14.5456	78.462
14.4318	78.4925
14.4678	78.5409
14.5154	78.5806
14.5053	78.6305
14.4672	78.6754
14.5776	78.705
14.6893	78.7209
14.7436	78.7209
14.7924	78.7056
14.8387	78.6656
14.8918	78.6395
15.0163	78.6301
15.1373	78.6643
15.2253	78.7323
15.3228	78.7812
15.3842	78.7712
15.3916	78.7212
15.3483	78.6631
15.2649	78.6083
15.2542	78.5891
15.2794	78.5541
15.36	78.4875
15.4174	78.4732
15.6807	78.4713
15.944	78.493
16.1575	78.5381
16.4463	78.6385
16.5305	78.6563
16.7826	78.6636
16.6966	78.6129
16.4486	78.5036
16.5354	78.4489
16.7266	78.4072
16.8112	78.3973
16.9918	78.4005
17.172	78.4171
17.0029	78.3694
16.777	78.3504
16.1503	78.3529
15.8754	78.3391
15.7839	78.3271
15.6571	78.299
15.6587	78.2647
15.698	78.2276
15.5194	78.2327
15.3414	78.2209
14.9947	78.1512
14.2481	78.0714
14.3072	78.0051
14.0478	78.0668
13.9369	78.0855
13.824	78.085
13.7701	78.0746
13.7177	78.0576
13.6806	78.0281
13.7142	77.9194
13.7496	77.8833
13.7911	77.8538
13.9625	77.7962
14.0899	77.7714
14.6039	77.7665
14.8469	77.7787
15.0969	77.809
15.3448	77.857
15.5854	77.8691
15.8264	77.8471
16.0601	77.8471
16.5396	77.8802
16.8529	77.9116
16.9141	77.898
16.9688	77.8419
17.0333	77.7977
16.6191	77.7987
16.206	77.7825
14.9208	77.6888
14.695	77.525
14.5963	77.5379
14.4878	77.5708
14.3776	77.5796
14.0713	77.5641
14.0261	77.5452
13.9957	77.5082
14.0042	77.4452
14.0504	77.4032
14.1453	77.3356
14.2476	77.2821
14.3658	77.2345
14.4869	77.199
14.7385	77.1624
15.1242	77.0851
15.5468	76.8864
16.0045	76.7607
16.1238	76.7385
16.2381	76.7015
16.3458	76.6448
16.4619	76.6093
16.7005	76.5793
16.9352	76.6062
17.0627	76.659
17.0355	76.7204
16.9799	76.7794
16.9767	76.8116
17.142	76.8949
17.249	76.9692
17.1879	77.0106
17.1525	77.0489
17.3486	77.1569
17.4425	77.2252
17.6233	77.3994
17.8471	77.4968
18.1374	77.507
18.2279	77.5226
18.2987	77.5786
18.3619	77.6823
18.404	77.7939
18.4387	77.942
18.4307	77.9906
18.4393	78.025
18.5746	78.048
18.7123	78.0401
18.8221	78.0417
18.9951	78.0815
18.9576	78.1825
18.9838	78.2342
-52.1126	69.4891
-51.9884	69.55
-51.9002	69.6048
-51.9078	69.6367
-51.9817	69.664
-52.0075	69.6863
-51.9851	69.7036
-51.9771	69.7224
-51.9834	69.7427
-52.0108	69.7815
-52.0453	69.8072
-52.3982	69.8634
-52.7312	69.9447
-53.1029	70.1409
-53.2967	70.2054
-53.3751	70.2213
-54.0072	70.2964
-54.3716	70.3173
-54.706	70.2562
-54.7862	70.2178
-54.8156	70.1894
-54.8305	70.1611
-54.8308	70.133
-54.8093	70.0851
-54.7736	70.0525
-54.6524	70.0112
-54.3226	69.9419
-54.3631	69.9238
-54.6646	69.9657
-54.7879	69.9499
-54.8413	69.9019
-54.9191	69.7136
-54.8658	69.665
-54.8041	69.6305
-54.7341	69.6105
-54.497	69.5772
-54.1332	69.5654
-53.9937	69.5532
-53.9215	69.5337
-53.825	69.5403
-53.7831	69.5063
-53.7223	69.4907
-53.6583	69.4651
-53.8896	69.4367
-54.0474	69.4373
-54.1582	69.4278
-54.1827	69.4035
-54.121	69.3644
-54.0512	69.3372
-53.9021	69.302
-53.7932	69.2642
-53.7543	69.2602
-53.5784	69.2566
-53.0031	69.3426
-52.7705	69.3639
-52.1126	69.4891
-3.98848	57.5812
-3.86816	57.6003
-3.62822	57.6623
-3.40278	57.7083
-3.29453	57.7102
-3.08394	57.6735
-3.03604	57.6723
-2.94668	57.6893
-2.8563	57.6923
-2.24414	57.6809
-2.07407	57.7024
-1.96152	57.6767
-1.86738	57.6124
-1.77793	57.4937
-1.78066	57.474
-1.83472	57.42
-1.93447	57.3522
-2.02031	57.2589
-2.04551	57.2085
-2.06235	57.1535
-2.08955	57.1025
-2.26025	56.8633
-2.42666	56.7307
-2.50098	56.6366
-2.59268	56.5616
-2.68096	56.5144
-2.7752	56.483
-3.04741	56.4494
-3.12358	56.4253
-3.21445	56.3839
-3.30996	56.3635
-3.198	56.3661
-3.08701	56.3891
-2.88516	56.3975
-2.65273	56.3183
-2.67427	56.2534
-2.76758	56.2021
-2.97979	56.1941
-3.17822	56.0801
-3.26777	56.0451
-3.36226	56.0276
-3.48042	56.0328
-3.69512	56.0633
-3.78906	56.0952
-3.70415	56.0432
-3.60781	56.016
-3.04873	55.952
-3.01509	55.9586
-2.83687	56.0263
-2.59932	56.0273
-2.14707	55.903
-2.01685	55.808
-1.83027	55.6717
-1.72876	55.6186
-1.65537	55.5704
-1.61016	55.4981
-1.52256	55.2595
-1.42266	55.0264
-1.29175	54.7739
-1.23242	54.7037
-1.15439	54.6545
-0.759326	54.5414
-0.671387	54.5039
-0.518115	54.3951
-0.370361	54.2792
-0.232861	54.1901
-0.084375	54.1181
-0.156299	54.0806
-0.205566	54.0217
-0.16875	53.9417
-0.108252	53.8652
0.0105469	53.7428
0.115332	53.6093
0.076709	53.6294
0.036084	53.6405
-0.0194336	53.6372
-0.0737305	53.6437
-0.173828	53.6854
-0.27002	53.7368
-0.461377	53.7162
-0.567676	53.7254
-0.659912	53.724
-0.485059	53.6944
-0.293701	53.6923
0.12832	53.4683
0.270996	53.3355
0.355762	53.16
0.298047	53.0811
0.208203	53.03
0.124414	52.9716
0.0458984	52.9056
0.279785	52.8087
0.330176	52.8116
0.381934	52.8252
0.431641	52.8582
0.515527	52.9384
0.558789	52.9669
0.704492	52.9772
0.826758	52.9711
0.948535	52.9534
1.05557	52.959
1.27129	52.9246
1.38213	52.8935
1.65674	52.7537
1.71611	52.6772
1.74336	52.5785
1.74658	52.469
1.70039	52.3689
1.64736	52.2785
1.61465	52.1618
1.59141	52.1198
1.55898	52.0869
1.41348	51.9948
1.3168	51.9569
1.27598	51.9735
1.23242	51.9712
1.22783	51.9491
1.27383	51.9021
1.27441	51.8454
1.18848	51.8034
1.10117	51.7854
0.955078	51.8078
0.752246	51.7296
0.898047	51.6894
0.927441	51.6466
0.890918	51.5714
0.799219	51.5379
0.697559	51.523
0.593457	51.5195
0.507227	51.5011
0.424512	51.4656
0.52832	51.4845
0.600293	51.468
0.645508	51.4047
0.686523	51.3866
0.889355	51.3595
1.01494	51.3597
1.25713	51.3751
1.37344	51.3747
1.41494	51.3633
1.41562	51.3108
1.39756	51.182
1.36553	51.1555
1.04443	51.0473
0.978613	50.9717
0.960156	50.9259
0.772363	50.934
0.684375	50.8855
0.532324	50.8534
0.414746	50.8192
0.299707	50.776
0.205078	50.763
-0.203906	50.8144
-0.450781	50.8102
-0.785254	50.7654
-0.871387	50.7728
-1.00059	50.8156
-1.13286	50.8446
-1.28506	50.8573
-1.41646	50.8969
-1.33447	50.8208
-1.51675	50.7475
-1.60083	50.7329
-1.68789	50.7352
-1.86602	50.7152
-2.03105	50.7254
-2.00625	50.6732
-1.96206	50.6278
-1.9979	50.608
-2.03584	50.6031
-2.35015	50.6374
-2.39468	50.6309
-2.43345	50.5992
-2.54775	50.6163
-2.65884	50.6697
-2.77695	50.7056
-2.90088	50.7224
-2.99941	50.7166
-3.40459	50.6324
-3.48545	50.5479
-3.52588	50.4282
-3.58438	50.3218
-3.67979	50.2399
-3.79336	50.2292
-3.9002	50.2859
-4.10342	50.3485
-4.17256	50.3908
-4.19458	50.3933
-4.21729	50.3782
-4.29697	50.3591
-4.37949	50.3582
-4.50669	50.3414
-4.72798	50.2905
-4.81738	50.256
-5.00952	50.1607
-5.04863	50.1344
-5.11851	50.0383
-5.22524	50.0214
-5.32285	50.083
-5.43398	50.1044
-5.55122	50.0834
-5.62212	50.0507
-5.65518	50.0772
-5.65625	50.1319
-5.57065	50.197
-5.34229	50.2461
-5.1418	50.3737
-5.04346	50.4515
-5.00444	50.4953
-4.9564	50.5231
-4.89355	50.5337
-4.86128	50.582
-4.58291	50.7764
-4.55996	50.8209
-4.54609	50.9007
-4.5231	50.9774
-4.29648	51.0271
-4.18818	51.1885
-4.1584	51.2013
-3.84233	51.2309
-3.60791	51.2286
-3.3751	51.197
-3.25576	51.1941
-3.13599	51.205
-3.04204	51.2486
-2.88125	51.4057
-2.79082	51.4748
-2.68721	51.5373
-2.59028	51.6086
-2.43306	51.7407
-2.53936	51.6952
-2.66768	51.623
-2.74214	51.5811
-2.97852	51.5389
-3.08037	51.4958
-3.25879	51.3985
-3.29312	51.3904
-3.56235	51.4138
-3.7627	51.5399
-3.89077	51.5917
-3.94365	51.5975
-3.99834	51.5821
-4.11528	51.5664
-4.23457	51.5691
-4.17368	51.6273
-4.09102	51.6599
-4.27617	51.6825
-4.32764	51.7002
-4.38628	51.7411
-4.53149	51.748
-4.60078	51.7376
-4.71763	51.6837
-4.90229	51.6263
-5.12476	51.7059
-5.16836	51.7407
-5.16724	51.8081
-5.20059	51.8614
-5.2623	51.8802
-5.18335	51.9497
-5.08809	51.9959
-4.87852	52.0418
-4.56113	52.1509
-4.38315	52.1973
-4.21772	52.2774
-4.14937	52.3263
-4.09976	52.3931
-4.05054	52.4751
-3.98032	52.5417
-4.04844	52.5576
-4.07891	52.6079
-4.0707	52.6588
-4.03926	52.7041
-4.06743	52.7607
-4.11753	52.82
-4.11475	52.8662
-4.10146	52.9155
-4.22915	52.9128
-4.35645	52.8974
-4.47183	52.8625
-4.58369	52.8149
-4.68306	52.8062
-4.68145	52.8441
-4.63833	52.8911
-4.52568	52.9582
-4.40508	53.0138
-4.36221	53.0561
-4.32842	53.1051
-4.26855	53.1445
-4.11104	53.2189
-3.80928	53.3027
-3.76421	53.3076
-3.6459	53.2979
-3.52959	53.3105
-3.42773	53.3407
-3.32617	53.3472
-3.09756	53.2603
-3.16558	53.3947
-3.06475	53.4269
-2.91855	53.3054
-2.86416	53.2926
-2.74951	53.3102
-2.79375	53.3307
-2.84541	53.3319
-2.91309	53.3502
-2.96997	53.3892
-3.0646	53.5128
-3.05947	53.5862
-2.9957	53.6625
-2.9251	53.7328
-2.98433	53.7467
-3.03179	53.7736
-3.04536	53.8438
-3.02676	53.9059
-2.89985	53.9607
-2.8624	54.0438
-2.84648	54.1353
-2.86758	54.1772
-2.99351	54.1705
-3.05474	54.1534
-3.10967	54.1263
-3.16597	54.1279
-3.32153	54.2291
-3.41025	54.3056
-3.56938	54.4676
-3.59204	54.5644
-3.4646	54.7731
-3.26792	54.9066
-3.03623	54.9531
-3.08105	54.962
-3.43408	54.9638
-3.55044	54.9474
-3.6583	54.8929
-3.71924	54.8761
-3.78325	54.8699
-3.8416	54.8428
-3.89858	54.8051
-3.95791	54.781
-4.07578	54.7872
-4.13296	54.7792
-4.17402	54.8011
-4.2084	54.8372
-4.25342	54.8468
-4.30366	54.8357
-4.40991	54.7871
-4.51748	54.7583
-4.64756	54.789
-4.81807	54.8461
-4.85171	54.8253
-4.8895	54.7723
-4.91123	54.6895
-5.03232	54.7614
-5.1355	54.8575
-5.17012	54.9179
-5.17271	54.9859
-5.1167	55.0123
-5.05586	54.9881
-4.96519	55.1495
-4.78481	55.3594
-4.72114	55.421
-4.67676	55.5013
-4.68437	55.5539
-4.72417	55.5983
-4.89185	55.6991
-4.88965	55.7812
-4.87168	55.8739
-4.82607	55.9295
-4.80684	55.9401
-4.58408	55.9387
-4.67095	55.9674
-4.84409	56.0512
-4.84102	56.0809
-4.80029	56.1583
-4.81914	56.1505
-4.85625	56.1147
-4.9271	56.0281
-4.97036	56.0079
-5.09282	55.9873
-5.11499	55.9446
-5.13467	55.9335
-5.19585	55.9287
-5.2146	55.8889
-5.22822	55.8863
-5.24561	55.9292
-5.24731	56.0004
-5.22295	56.0658
-5.17642	56.117
-4.99697	56.2333
-5.08433	56.1975
-5.28232	56.0899
-5.38345	56.0192
-5.41045	55.9954
-5.4189	55.9752
-5.41831	55.9521
-5.3729	55.8277
-5.38584	55.7701
-5.55645	55.3896
-5.58877	55.3514
-5.61846	55.3314
-5.64653	55.3269
-5.73066	55.3341
-5.76821	55.3626
-5.76787	55.395
-5.7521	55.4435
-5.68135	55.624
-5.65063	55.6741
-5.60503	55.7208
-5.50449	55.8024
-5.50693	55.8077
-5.57388	55.7917
-5.60239	55.797
-5.62285	55.8131
-5.60957	56.0553
-5.55527	56.135
-5.53496	56.2508
-5.48789	56.35
-5.4334	56.4223
-5.39194	56.5148
-5.32944	56.5559
-5.3127	56.6188
-5.24258	56.6869
-5.18838	56.7581
-5.21758	56.751
-5.56421	56.5657
-5.65244	56.532
-5.7728	56.541
-5.86484	56.5619
-5.93677	56.6057
-5.9689	56.6899
-6.05771	56.6921
-6.13369	56.7067
-6.13276	56.718
-6.03472	56.7639
-5.87764	56.7796
-5.73062	56.8531
-5.86143	56.9027
-5.85039	56.9184
-5.73628	56.9606
-5.59131	57.1023
-5.56191	57.2327
-5.63125	57.2939
-5.65635	57.3341
-5.79492	57.3788
-5.81807	57.4361
-5.80195	57.468
-5.75674	57.4992
-5.68862	57.5235
-5.58179	57.5468
-5.67876	57.5717
-5.71494	57.6011
-5.74238	57.6437
-5.74492	57.6683
-5.69473	57.7782
-5.66548	57.8235
-5.60835	57.8813
-5.34902	57.8781
-5.31919	57.9036
-5.28979	57.9046
-5.15723	57.8813
-5.1769	57.9064
-5.39375	58.0436
-5.41318	58.0697
-5.35137	58.1437
-5.34687	58.1767
-5.35596	58.2119
-5.33828	58.2387
-5.26953	58.2514
-5.05996	58.2501
-5.0083	58.2626
-5.03184	58.2983
-5.08062	58.3452
-5.09014	58.3845
-5.07871	58.4193
-5.07603	58.4893
-5.0665	58.5202
-5.01675	58.5666
-4.97563	58.5803
-4.92466	58.5884
-4.80962	58.5729
-4.76577	58.5542
-4.71543	58.51
-4.67822	58.5136
-4.53496	58.5616
-4.49189	58.5685
-4.43325	58.5128
-4.18862	58.5572
-3.85952	58.5771
-3.66182	58.6063
-3.45356	58.6169
-3.25913	58.65
-3.05308	58.6348
-3.04619	58.6155
-3.05698	58.5888
-3.10967	58.5155
-3.10112	58.4337
-3.11289	58.4089
-3.13677	58.3783
-3.21235	58.3212
-3.41099	58.2396
-3.775	58.0521
-3.99004	57.959
-4.01963	57.9143
-4.0356	57.852
-3.90684	57.8396
-3.85713	57.8186
-3.88794	57.7869
-4.07842	57.6771
-4.13452	57.5777
-3.98848	57.5812
-9.54238	51.6645
-9.5249	51.6811
-9.57983	51.6893
-9.89902	51.6471
-10.0099	51.6111
-10.1208	51.6007
-10.0694	51.6556
-9.92642	51.7307
-9.84971	51.7661
-9.80288	51.7801
-9.74951	51.8243
-9.59883	51.8744
-10.0842	51.771
-10.2117	51.7836
-10.2417	51.8125
-10.3411	51.7989
-10.3787	51.8687
-10.2316	51.9745
-10.1458	52.02
-10.044	52.0446
-9.94604	52.0798
-9.90967	52.1229
-9.95581	52.1367
-10.2495	52.1257
-10.3902	52.1349
-10.3826	52.1691
-10.3567	52.2069
-10.2109	52.2717
-10.1321	52.2821
-10.0618	52.2759
-9.99312	52.2593
-9.9373	52.2376
-9.77212	52.2501
-9.84106	52.2915
-9.85322	52.3755
-9.90605	52.4037
-9.83848	52.4427
-9.76113	52.4664
-9.63223	52.5469
-9.58633	52.5592
-9.33125	52.5788
-9.05615	52.6211
-8.78345	52.6796
-8.92329	52.7123
-8.99028	52.7554
-9.0979	52.6683
-9.17539	52.6349
-9.39424	52.6171
-9.46348	52.6269
-9.56104	52.654
-9.59136	52.6437
-9.61953	52.6228
-9.76436	52.58
-9.9166	52.5697
-9.7396	52.6482
-9.51499	52.7812
-9.46489	52.8232
-9.39365	52.8962
-9.41572	52.9288
-9.46196	52.9473
-9.29922	53.0976
-9.24189	53.1249
-9.1376	53.1292
-9.06113	53.1531
-9.02744	53.1532
-8.99717	53.1621
-8.93013	53.2071
-9.03354	53.2357
-9.14033	53.2505
-9.47075	53.2349
-9.51421	53.2382
-9.55518	53.2521
-9.58174	53.272
-9.60176	53.323
-9.62598	53.3345
-9.70059	53.3345
-9.77407	53.3188
-9.82539	53.3204
-9.87578	53.3427
-9.79541	53.395
-9.89902	53.4073
-10.0039	53.397
-10.0913	53.4128
-10.094	53.4456
-10.0544	53.4783
-10.1062	53.5093
-10.117	53.5485
-10.0617	53.5678
-10.0014	53.5614
-9.87827	53.5904
-9.72065	53.6045
-9.85586	53.6331
-9.90972	53.6576
-9.9123	53.6951
-9.90161	53.7272
-9.74507	53.7815
-9.57822	53.8054
-9.59053	53.8412
-9.57886	53.8798
-9.74751	53.891
-9.91406	53.8637
-9.89624	53.9376
-9.85635	54.0043
-9.84849	54.0483
-9.85645	54.0954
-9.93447	54.0752
-9.9436	54.1416
-9.9771	54.1871
-10.0927	54.1558
-10.0897	54.2158
-10.0564	54.2578
-9.99595	54.276
-9.93594	54.2681
-9.82456	54.2689
-9.71714	54.3004
-9.5623	54.3085
-9.31553	54.2986
-9.1459	54.2096
-9.1021	54.2255
-9.03428	54.2818
-9.00244	54.288
-8.74678	54.2635
-8.58804	54.2311
-8.54556	54.2412
-8.56846	54.3036
-8.62314	54.3469
-8.55444	54.4036
-8.471	54.4419
-8.41523	54.4611
-8.28652	54.4849
-8.23037	54.5073
-8.19297	54.5801
-8.13345	54.6408
-8.45654	54.6093
-8.76392	54.6812
-8.71519	54.732
-8.65029	54.7609
-8.53828	54.783
-8.52769	54.8095
-8.471	54.8315
-8.37729	54.8895
-8.41172	54.9651
-8.39326	55.0204
-8.32578	55.0564
-8.30469	55.1082
-8.27461	55.1463
-8.1377	55.1599
-8.0061	55.1953
-7.95859	55.1919
-7.80317	55.2
-7.75054	55.1858
-7.76255	55.2483
-7.66709	55.2565
-7.62979	55.244
-7.61338	55.1997
-7.57002	55.1714
-7.55664	55.1222
-7.58569	55.0842
-7.63428	55.055
-7.58984	55.025
-7.65874	54.9709
-7.58437	54.994
-7.47842	55.047
-7.48394	55.0903
-7.50195	55.1447
-7.53145	55.1938
-7.51787	55.2479
-7.4583	55.2818
-7.30176	55.2988
-7.36597	55.3602
-7.30879	55.3658
-7.24668	55.353
-7.15532	55.3052
-7.06025	55.2676
-6.96167	55.2379
-7.0564	55.1783
-7.17285	55.137
-7.21865	55.092
-7.17861	55.0569
-7.10063	55.0483
-7.03076	55.0806
-6.94717	55.1825
-6.88896	55.1889
-6.82485	55.1807
-6.69883	55.1935
-6.47505	55.241
-6.37529	55.2418
-6.23423	55.2168
-6.12915	55.2174
-6.03579	55.1445
-5.98574	55.0297
-5.86919	54.9162
-5.71685	54.8175
-5.71074	54.7571
-5.76519	54.7247
-5.8791	54.6844
-5.87861	54.6413
-5.80347	54.663
-5.73862	54.673
-5.58252	54.6634
-5.52793	54.6196
-5.49019	54.5541
-5.47041	54.5002
-5.48389	54.4417
-5.52588	54.4602
-5.56855	54.5126
-5.61597	54.5367
-5.67109	54.5498
-5.64609	54.4779
-5.65596	54.3817
-5.63188	54.3727
-5.55781	54.371
-5.60679	54.2726
-5.70806	54.2458
-5.82617	54.2358
-5.85464	54.201
-5.87607	54.1561
-5.93774	54.0891
-6.01904	54.0513
-6.11953	54.0589
-6.21802	54.0887
-6.17573	54.0535
-6.15693	54.0172
-6.23066	54.0036
-6.30762	54.011
-6.34517	53.9872
-6.34761	53.9413
-6.32158	53.8822
-6.27012	53.8402
-6.229	53.7457
-6.19487	53.6409
-6.14185	53.5775
-6.13096	53.4989
-6.13877	53.4603
-6.1291	53.3909
-6.15166	53.3664
-6.13472	53.3012
-6.07227	53.1663
-6.04502	53.0912
-6.02739	52.9271
-6.07148	52.8656
-6.13066	52.8073
-6.16934	52.7381
-6.19922	52.6635
-6.21724	52.5431
-6.34541	52.402
-6.39995	52.3669
-6.46318	52.3454
-6.325	52.2467
-6.43794	52.2027
-6.56108	52.1888
-6.69731	52.2135
-6.78223	52.2105
-6.85972	52.1786
-6.89023	52.1592
-6.91465	52.1686
-6.96577	52.2495
-7.00327	52.1659
-7.08179	52.1393
-7.21621	52.145
-7.44087	52.1227
-7.52729	52.0989
-7.56318	52.0616
-7.58984	52.0186
-7.6249	51.9931
-7.66455	51.9797
-7.83799	51.948
-7.87217	51.9353
-7.95249	51.8658
-8.05781	51.8256
-8.14502	51.8135
-8.22246	51.854
-8.2543	51.8783
-8.29023	51.8907
-8.40918	51.8888
-8.37163	51.8763
-8.34736	51.8477
-8.3356	51.793
-8.34912	51.7393
-8.40781	51.7121
-8.47783	51.707
-8.58828	51.6514
-8.73447	51.6362
-8.81343	51.5849
-9.29648	51.4982
-9.32388	51.4972
-9.39058	51.5193
-9.46289	51.5291
-9.53486	51.5222
-9.7373	51.4737
-9.83535	51.4833
-9.71035	51.6037
-9.54238	51.6645
-14.7882	66.3314
-14.9122	66.2843
-15.03	66.1779
-15.1174	66.1256
-15.1164	66.1024
-15.0103	66.0613
-14.894	66.0379
-14.7872	66.0591
-14.7404	66.0508
-14.6982	66.0202
-14.6744	65.9899
-14.669	65.9599
-14.6882	65.897
-14.7525	65.8338
-14.8393	65.7809
-14.8271	65.7643
-14.7575	65.7557
-14.4262	65.7899
-14.3918	65.7874
-14.3728	65.7704
-14.3691	65.7387
